269	12
287	12
290	12
306	12
310	12
311	12
312	12
317	12
318	12
326	12
328	12
339	12
371	12
382	12
385	12
421	12
101	13
205	13
206	13
251	13
265	13
272	13
288	13
307	13
386	13
126	14
141	14
146	14
151	14
158	14
171	14
172	14
173	14
178	14
186	14
195	14
199	14
200	14
215	14
291	14
361	14
129	15
160	15
179	15
193	15
203	15
204	15
267	15
279	15
297	15
316	15
337	15
346	15
368	15
372	15
139	16
163	16
218	16
219	16
224	16
227	16
229	16
231	16
232	16
233	16
237	16
240	16
241	16
242	16
244	16
246	16
249	16
256	16
259	16
266	16
271	16
273	16
274	16
275	16
276	16
278	16
281	16
283	16
284	16
285	16
286	16
294	16
295	16
296	16
298	16
308	16
309	16
313	16
314	16
315	16
320	16
321	16
323	16
327	16
329	16
333	16
334	16
335	16
336	16
338	16
340	16
341	16
343	16
344	16
345	16
348	16
349	16
350	16
351	16
353	16
354	16
359	16
363	16
365	16
366	16
367	16
373	16
375	16
376	16
377	16
379	16
380	16
384	16
388	16
447	16
448	16
453	16
460	16
260	17
389	17
402	17
403	17
412	17
414	17
415	17
419	17
428	17
429	17
431	17
441	17
471	17
478	17
480	17
481	17
482	17
496	17
498	17
502	17
510	17
511	17
521	17
525	17
526	17
528	17
529	17
535	17
537	17
543	17
544	17
552	17
557	17
561	17
562	17
564	17
565	17
569	17
570	17
575	17
580	17
582	17
591	17
594	17
605	17
300	18
418	18
422	18
436	18
443	18
458	18
468	18
479	18
486	18
505	18
515	18
516	18
517	18
518	18
545	18
546	18
571	18
574	18
587	18
602	18
606	18
637	18
654	18
655	18
660	18
671	18
672	18
673	18
674	18
697	18
722	18
732	18
750	18
751	18
304	19
362	19
390	19
394	19
395	19
397	19
398	19
401	19
404	19
406	19
408	19
410	19
417	19
424	19
433	19
437	19
438	19
439	19
440	19
444	19
445	19
446	19
450	19
451	19
452	19
454	19
456	19
459	19
462	19
463	19
464	19
465	19
466	19
467	19
469	19
470	19
472	19
474	19
475	19
484	19
488	19
499	19
500	19
503	19
507	19
508	19
509	19
513	19
519	19
520	19
523	19
524	19
534	19
538	19
540	19
542	19
551	19
553	19
556	19
560	19
567	19
568	19
573	19
576	19
579	19
583	19
585	19
586	19
589	19
592	19
593	19
595	19
600	19
603	19
687	19
688	19
699	19
704	19
396	20
476	20
477	20
485	20
501	20
504	20
512	20
527	20
532	20
533	20
550	20
584	20
588	20
590	20
597	20
608	20
628	20
632	20
634	20
646	20
647	20
648	20
659	20
686	20
698	20
701	20
706	20
711	20
728	20
735	20
738	20
399	21
473	21
483	21
492	21
558	21
559	21
566	21
577	21
581	21
613	21
614	21
619	21
625	21
630	21
639	21
645	21
656	21
657	21
678	21
707	21
708	21
709	21
730	21
731	21
739	21
400	22
416	22
457	22
531	22
536	22
554	22
572	22
598	22
599	22
607	22
636	22
670	22
675	22
703	22
715	22
725	22
411	23
487	23
494	23
497	23
548	23
549	23
555	23
578	23
601	23
609	23
610	23
611	23
615	23
616	23
617	23
623	23
624	23
642	23
650	23
662	23
663	23
664	23
665	23
668	23
677	23
680	23
690	23
694	23
695	23
719	23
721	23
723	23
726	23
748	23
490	24
621	24
633	24
641	24
649	24
652	24
653	24
658	24
676	24
682	24
712	24
713	24
733	24
491	25
622	25
635	25
643	25
702	25
720	25
736	25
493	26
547	26
620	26
629	26
638	26
644	26
651	26
666	26
679	26
681	26
683	26
684	26
696	26
710	26
717	26
718	26
724	26
727	26
729	26
737	26
740	26
741	26
746	26
752	26
754	26
495	27
506	27
626	27
631	27
734	27
522	28
618	28
640	28
661	28
693	28
705	28
753	28
539	29
716	29
541	30
612	30
669	30
689	30
691	30
692	30
604	31
627	31
685	31
700	31
667	32
714	32
742	32
743	32
744	32
745	32
747	32
749	32
