1	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
15	0
16	0
17	0
28	0
29	0
34	0
2	1
3	1
4	1
13	1
14	1
33	1
18	2
19	2
20	2
21	2
22	2
23	2
24	2
51	2
52	2
53	2
25	3
26	3
30	3
31	3
32	3
37	3
38	3
44	3
45	3
46	3
27	4
35	4
36	4
39	4
40	4
41	4
42	4
43	4
62	4
63	4
64	4
47	5
48	5
49	5
50	5
54	5
55	5
56	5
57	6
58	6
59	6
60	6
66	6
67	6
68	6
69	6
70	6
72	6
73	6
74	6
75	6
76	6
77	6
61	7
65	7
71	7
78	8
79	8
80	8
81	8
82	8
83	8
84	8
85	8
86	8
87	8
88	8
89	8
